-0.296564,0.234668,-1.76469,-1.6905,3.45251,-1.82643,-2.46288,4.96181,-2.99127,0.182329,-2.40744,14.0306,-4.96907,-5.85152,2.44441,3.62246,-5.32633,10.0074
1.56896,-0.0372002,1.7893,-0.263016,1.20677,-2.0642,-2.20396,1.29374,-2.15492,2.33259,0.366556,9.70537,-3.80359,0.617679,-2.4218,2.65841,-2.7524,0.163456
0.131161,-0.521454,-2.61626,-0.148554,-0.107706,1.29706,0.754938,-3.04384,1.39445,-0.824223,0.389271,-3.2403,1.23973,3.86317,-0.873934,-1.95724,-0.179354,-2.01969
2.44414,-0.403007,0.5629,-0.327247,-0.84419,0.789914,-0.858146,0.924602,0.344218,1.67063,0.0188181,0.210688,-2.66031,-1.78156,2.7972,-1.07191,-3.19708,6.41519
0.518844,0.545539,-0.440098,0.588983,-1.25047,1.36203,0.145022,-1.06867,1.5171,0.876331,0.658987,1.92937,-3.33442,-1.67992,1.35955,-0.139048,-1.51524,0.127359
-1.08823,0.182718,0.957895,1.72319,-0.0459876,0.854206,1.39538,1.49723,-0.756736,-0.597736,0.890431,3.69659,-0.99238,2.24588,-1.09135,-0.533567,-2.99649,-0.112653
-0.110282,0.206676,0.561593,4.6227,0.914507,2.50566,2.01927,-2.20442,0.436283,-0.571614,-0.0304651,4.21466,-1.77256,2.15179,1.78963,-2.83177,-3.90895,1.75602
1.54874,0.53022,-0.700765,0.560703,-1.11317,2.57121,1.43494,0.113904,0.0749909,0.279649,1.05344,1.27819,-0.725086,-0.528978,-1.15198,0.767932,-2.10504,-0.8087
1.14471,0.722792,-1.15505,-0.624839,-2.83592,0.0647832,-1.36173,-0.273019,1.97819,2.84728,0.597524,1.45858,-0.222135,0.473876,-0.638483,-1.74138,-1.09765,-8.67605
0.203825,-0.965793,-0.613269,0.249001,3.09568,-0.872871,-0.405243,-0.274911,-0.188483,-0.764658,-1.4721,-1.39394,2.98654,-0.888116,0.158594,1.87335,1.6718,7.52314
1.39672,0.977012,-0.00538626,-2.08251,1.02826,0.394128,-4.52884,1.97019,-0.759247,1.55577,-1.66811,-2.43219,2.0787,2.31575,-0.527356,-1.59412,0.544385,-1.41367
-1.88517,-0.698802,0.305498,-1.01601,-1.30811,1.18929,-2.35525,0.512708,-1.22328,-0.219876,-1.5369,-0.108588,-0.526866,-0.212978,-2.21467,1.52236,0.487322,-2.22808
-1.29676,-0.106172,-0.289795,0.318003,1.85183,0.453555,0.711,1.66635,-0.918229,-0.655112,-0.368918,0.432816,-0.17224,1.0112,-2.6721,1.67943,-0.0366929,-1.28785
-0.899112,1.74121,-0.571313,0.254038,-0.811704,1.3729,-0.0776366,-2.50153,1.2564,0.252223,3.71364,2.28839,1.5118,1.02512,-0.288679,1.50277,1.37212,2.42696
0.574423,-0.453936,-0.737435,1.10392,2.28516,-0.622891,-1.07282,-3.21481,3.27299,0.28079,-0.65956,1.4781,1.51553,2.11742,-2.2558,1.42529,3.74002,-3.56991
-0.832791,0.0912922,-1.47199,-1.19582,-1.32169,0.39449,2.22995,-3.20745,2.05292,-1.33184,0.911313,1.09131,-0.854957,-2.30029,0.737029,0.59271,-0.712878,-0.921184
-3.26496,0.870692,1.02554,-0.323691,-0.0942802,-0.371543,1.90431,-1.11672,-0.483663,0.62921,2.03535,1.62026,-0.550847,-3.34425,0.684305,1.5905,-0.0662917,-0.576444
2.12432,0.997548,-0.136949,0.953501,-1.25277,-1.83768,1.93071,-1.87896,-0.94127,-0.695684,1.91862,-0.832162,-1.3892,0.325527,3.54914,-2.33762,-1.554,5.35132
1.31775,1.92401,1.13015,0.956505,-1.84173,-0.933655,0.139038,-0.945176,2.45363,-1.13016,0.971789,0.152458,1.29137,-0.434268,-0.988458,1.50268,1.16403,1.97897
-0.0870104,-1.40098,0.140066,-1.00256,-2.87078,-3.49079,3.13014,-0.854622,-0.0429077,-2.00305,0.0473498,-0.542112,2.66709,0.400602,-2.85295,0.786578,-6.46194,6.99417
0.400651,0.332143,0.906652,-1.49244,3.21245,-1.22452,1.00532,0.533661,0.446768,-1.2962,0.666575,3.53308,0.230796,0.324391,1.64966,-0.23022,0.338972,1.92958
0.0233739,-0.75451,2.39816,-0.36324,2.80935,-2.5011,-4.63043,2.32999,-0.614875,0.49853,-2.49227,0.99234,5.06972,4.44414,0.812783,-2.81054,0.887119,3.28824
-0.0060498,-0.240554,-0.496315,0.599453,0.133514,0.834588,0.175329,0.564576,1.50557,2.21883,0.0191377,-0.0313227,0.412137,-0.667904,-0.502292,-0.273417,-0.740137,-3.21796
0.112586,0.438896,1.79707,0.76429,4.08123,-1.89505,1.33005,-2.4434,1.11223,0.521753,0.180063,-1.94825,-2.91839,-0.928096,1.03385,0.700915,2.97709,-0.426769
-0.789911,0.0881708,-0.351517,-0.126251,0.583345,0.767569,0.109503,-0.703289,-1.51361,-0.410272,0.288762,-0.551778,-0.111226,-0.726849,0.487595,0.860273,-0.697868,4.84271
2.06137,1.12593,0.940565,-0.966012,4.72297,2.68359,2.21787,1.44838,-4.16303,-0.718091,-0.616601,-4.29793,-0.416876,1.63875,-3.20433,0.724715,-1.41867,-2.23526
-0.279328,-0.483775,-1.02124,0.563967,-2.36181,3.31005,-1.12709,1.64784,-1.67157,-0.297504,-1.44646,0.026338,-0.754264,1.09364,0.609119,-2.50401,-3.73332,-0.116685
-2.25707,-0.0456715,1.19477,0.160532,-0.740565,0.0582747,-2.17401,1.16161,1.41784,1.03569,-2.21726,0.0191317,2.00606,-0.0521378,0.0650135,-1.93933,-1.64616,-2.46958
-1.25476,0.932286,0.910119,0.551299,0.437083,-0.780957,-1.10854,-0.399557,2.48394,2.61822,-1.0444,0.0354022,-0.818941,-1.18712,0.660971,-1.66149,-0.520668,-5.90012
-0.920861,-0.515547,0.819821,-0.634306,1.70716,2.43178,-0.0568091,-0.764843,2.28665,-0.49324,0.472389,0.712904,-0.365825,2.22047,-0.44256,-0.353515,-0.948198,1.72564
0.667379,0.113353,-0.404475,-0.0945225,2.22657,1.70744,0.924538,0.478791,-0.980501,0.675448,-0.0314301,1.23092,-0.691971,-0.849271,0.730606,-0.0723703,-3.08517,3.47055
0.619776,-1.96365,-0.441008,0.701672,-0.909555,2.99375,-0.740471,0.543337,1.27752,-1.36722,0.493422,2.35041,0.76606,-2.0473,1.51632,2.88223,2.38723,9.40906
0.382811,-2.07822,0.0627433,1.12435,-0.83087,4.3429,-2.91378,0.126831,2.00462,-1.41089,-0.957552,1.84433,-1.81105,2.42056,0.587795,0.163348,0.977611,5.76677
-0.699472,-2.48033,0.313719,-1.58477,-2.91964,0.525354,-1.25025,-0.559326,-0.353426,-4.12609,-1.35277,2.19411,1.06759,-0.040611,1.62869,0.0403529,2.52072,2.30582
-0.482882,-1.98164,2.11711,1.90035,-1.67931,-5.46385,-1.29114,1.36925,-1.49226,-0.957888,-0.257316,1.44747,1.19133,2.58893,1.2816,-0.964275,1.69096,5.53741
-2.04804,1.26426,0.266942,0.238062,2.62409,-5.63817,0.84021,0.348646,0.823892,-0.401635,2.28113,-1.74528,2.12818,3.82631,1.85024,-2.16807,1.43597,4.47485
-2.07562,2.92234,-1.83836,1.58985,-1.4484,-2.56958,0.94641,-1.54954,2.07644,0.869814,1.24173,-1.44802,-1.99006,-3.35936,2.13049,0.0287257,0.0197812,0.765046
0.722822,0.326265,-0.0274621,2.47033,-0.300662,-2.3138,0.644917,-1.27792,-1.36749,0.938634,-1.4485,-0.958232,-1.84513,-0.813723,0.0554309,-0.82677,-0.86132,-2.72928
-1.65935,0.45445,-1.58631,-1.11511,-3.2297,1.6701,-1.60598,1.83463,-0.383612,-3.07574,1.58937,1.71305,1.89139,-2.30181,5.81134,-0.49334,4.11104,6.99563
1.70295,-1.27886,-2.90964,-1.60484,-2.77568,-0.672387,-2.08839,-1.61796,-1.35254,-2.51059,-2.40707,-0.384256,0.207193,-0.956934,1.33857,-0.116357,2.29767,0.0644803
0.612812,-0.162627,0.16421,-0.172457,0.914779,-0.0650825,0.293458,-0.0774806,0.777996,-0.502807,-0.499788,-3.20077,3.18233,3.54211,0.577828,-3.53613,-0.966056,-0.352813
0.466273,1.64465,-0.220955,-0.765576,-1.29292,2.0184,1.86099,0.0046337,0.227298,0.630011,1.97826,-3.80675,1.01999,1.30844,-2.88018,-0.126314,-2.02449,-3.97781
-2.66359,0.302289,2.97417,-1.67971,3.74023,2.7268,0.711413,-0.480139,-3.403,-2.32099,2.35624,-8.88593,0.249765,2.44934,0.566774,0.936811,4.50425,7.38765
0.703715,-2.74791,3.17228,-0.485769,0.166598,2.57542,-0.805567,1.98766,-4.76798,-1.48968,-0.993587,2.62175,-0.828392,3.15287,-0.699379,-0.843584,-0.251004,-1.36197
1.17895,-1.41712,0.627928,-0.328074,-1.05582,0.0094278,-1.09023,2.11095,-3.45955,0.170263,0.270825,2.7344,-0.105885,-0.0938208,-0.196735,1.23532,2.0862,-1.12653
-0.00490121,-0.733852,-4.14773,1.43309,0.362664,-0.903409,-1.84404,3.85027,-2.0686,1.32456,0.560641,-3.08776,-1.04192,2.92006,0.793955,-0.59535,0.878296,5.91418
0.225025,-1.96221,2.08112,0.221903,-0.748873,0.771712,1.06896,2.24484,2.43817,1.75589,-0.294666,-1.88768,-0.0812505,0.432786,-1.42598,-0.99317,-0.525319,-5.84981
-0.140612,-1.39622,0.29913,0.625291,1.81817,-1.61674,2.14022,-0.13715,-0.706989,0.956614,0.753092,1.70279,-0.690512,0.131206,-1.39884,1.23045,1.53441,-4.86766
2.65986,1.21275,1.36971,-0.121571,1.32561,-1.26894,-1.15195,-1.59266,1.03427,-1.79502,-0.306153,0.255432,0.667239,-1.83413,1.62712,2.02891,4.68723,4.90875
-0.337703,-2.17005,3.67947,0.489383,-1.91526,-2.43046,-1.0627,-4.27623,3.85948,0.220165,1.54105,1.67252,0.33458,-1.53615,1.89178,2.00692,3.78941,7.35101
0.241648,-0.281924,-0.773691,-0.205786,-2.02752,-1.76392,0.221175,0.952023,-0.638673,-2.26375,2.69262,2.86295,1.11605,2.4808,-1.91932,2.86638,0.165907,8.43095
-2.33041,1.7818,-1.11552,-0.902668,0.0635539,-2.02206,-1.00226,0.0105675,-1.29157,0.428385,2.4113,-0.550505,-1.26847,2.97725,-1.26954,0.36983,0.245082,0.475666
-2.79097,1.23583,-0.179976,0.414874,0.691381,-3.07874,-0.969055,-1.19713,-3.99927,0.574285,2.51524,3.04497,2.17259,2.64769,0.210294,-0.0326744,2.34155,-0.789521
2.32049,0.621766,-0.631131,1.6535,3.34651,-0.290777,0.564476,0.137248,-2.47046,1.19935,-1.00461,3.16924,-0.21338,1.80343,0.370655,-2.13549,-1.20476,-5.19577
-0.336488,-0.146342,1.61256,-0.933835,0.981865,1.23879,-1.81622,2.30795,0.863725,1.05948,0.00170012,-0.550744,1.1952,2.52417,0.739815,-2.37955,-0.36897,-0.611103
-1.30048,-1.82663,0.250309,1.16056,1.08925,-1.32674,-1.10851,0.407376,1.9171,2.45704,1.58649,0.487663,0.270325,3.31142,0.642247,-1.04272,0.462111,3.60983
1.29405,0.818731,-1.25162,-0.99883,3.89372,-0.707753,2.00171,1.00661,-1.46117,2.57091,1.23718,2.78152,-1.65715,-0.633322,-0.553968,0.371332,-2.00915,-4.24409
-1.19043,-0.541324,0.0178516,-1.12366,-1.48406,0.317884,-0.998402,0.242294,-0.14789,-0.719436,-0.269895,-1.85874,2.07867,0.583441,0.226005,-0.717055,0.467642,0.72165
-1.41839,-1.74699,0.406177,0.377703,0.253551,-0.900225,-1.79609,-1.14563,0.210453,-1.69587,-2.63052,-2.34901,1.44492,1.61889,-0.242995,-0.561835,3.49287,-1.40474
1.83086,-1.02265,-1.50908,0.94964,0.598292,0.267461,0.445608,-0.164543,1.6443,0.768656,0.0941539,-2.7932,-0.530113,-0.9031,0.597019,0.75924,4.82227,-2.98119
0.0635303,0.277819,0.311913,-1.00641,-0.715769,-0.16066,-1.39485,-0.655327,0.749139,-0.609311,1.33447,0.0731035,-1.3773,-2.11366,-0.242892,3.88287,5.7971,1.02847
-1.01529,-0.483338,-1.37995,0.0505951,2.0667,2.43303,0.0886853,-0.554723,0.0594825,-1.90721,-0.947879,1.03538,-1.14161,0.39996,0.912263,0.135842,-0.718352,4.20798
1.02414,-2.22864,-2.06604,-1.84468,0.0303159,-1.00724,1.61641,0.323503,0.206926,-1.04623,2.55744,-1.34626,0.720607,-0.164354,2.74348,0.596623,3.33219,5.88403
-1.0646,-1.92138,1.53929,-0.456524,-1.58165,0.695369,-1.20957,-0.82248,0.825141,0.751549,-1.74519,2.96303,4.16163,-2.20146,-0.516663,0.624049,-2.71299,2.75614
1.00365,-1.07238,1.4402,-1.04361,-3.17177,-0.205335,-1.54386,0.261903,1.69869,0.712841,-1.08446,1.43471,5.42063,-1.0116,-0.264031,-0.735162,-1.83005,0.71539
1.46919,-0.772903,0.355396,-0.21268,0.38192,-0.393498,0.55219,-0.321837,-1.80393,0.292046,0.369906,0.356266,-0.851542,0.612844,0.440332,-0.503967,0.602951,-1.78708
1.58346,0.572497,-1.84506,-0.322396,-0.449773,1.65905,1.41457,0.881796,1.28081,-0.326393,0.372654,-0.30766,-0.542624,1.09207,-1.18578,-0.831985,-0.165632,-6.82542
0.110699,-0.701857,-1.15894,-0.511469,-0.165485,-1.75994,-0.646483,-1.39539,0.867936,1.0708,-1.27206,-0.380001,2.15438,-1.20417,1.62987,-1.47205,-1.01584,0.809411
-0.983262,-0.0512108,2.93028,2.01114,3.10048,-1.40117,-4.31424,1.21652,-1.36985,3.1076,-2.83084,1.75401,7.32136,0.388827,0.76376,-1.28833,0.0623756,3.72976
-0.173665,1.22103,-0.961917,2.13099,2.18492,-2.6237,-0.54104,-0.155327,-0.938505,-0.252608,1.20305,1.3127,0.782917,1.2731,2.53798,-0.389691,5.45309,0.255796
0.22839,1.5424,-0.999935,1.09728,0.190796,-1.93248,-0.403054,-1.92092,1.13743,1.21699,3.3724,2.4971,-0.400303,1.79258,0.555879,0.690716,2.69272,0.844726
0.522942,-0.336772,-0.428758,0.646402,-0.172007,-2.92253,-2.56161,-0.902492,-1.50746,2.53441,-0.629131,0.988429,-0.762235,2.75917,-2.59716,0.0611018,0.159,-4.31901
0.295367,-1.88915,1.20262,-0.0212987,1.22855,-2.20377,-2.181,0.641901,-0.230143,2.09285,-0.26109,1.70365,-1.61446,3.52835,-0.210245,-1.43245,0.995629,-2.85033
-2.0803,1.30772,-2.89853,1.13136,1.82542,-2.48952,0.79756,0.662713,-0.232622,1.12968,1.61017,2.10594,0.674379,1.45574,0.990231,-1.01767,-1.85612,2.47729
-1.316,0.672187,0.682372,-1.3502,1.31904,0.754269,-1.1209,-1.25894,-0.433804,1.01144,0.25606,0.646852,4.54555,0.367365,0.822857,-1.22906,-1.75675,2.50047
-2.74019,1.45044,-1.21972,0.736092,4.4172,-3.59462,0.0555567,3.33288,-1.79249,-0.878982,0.178188,1.51634,1.22244,3.91506,-3.16865,1.58801,-1.86386,5.61894
0.594365,-0.566057,-0.116695,-1.176,0.944548,-0.784913,-1.95809,-0.617268,-0.426609,1.32907,-1.10191,1.51301,3.48125,0.64367,-1.83859,0.76649,-1.79355,2.19727
1.24533,-0.971974,-0.282142,-0.407037,-1.07538,-3.16285,0.783868,-0.50141,-0.681252,0.65548,-0.965292,1.42191,1.84613,-1.05128,-2.1491,1.0794,-2.37393,-0.684614
0.597416,-2.57517,3.55472,-2.57709,-0.735614,1.77552,-0.832783,-0.60465,-2.75151,-0.898158,1.97135,1.86471,-0.636566,-2.34533,0.483,4.38934,2.59214,9.41512
-0.300701,0.0992656,1.28428,-1.96257,2.54384,1.76006,1.83193,-0.502535,-3.22678,0.580628,2.55497,-0.105827,-1.95947,1.67509,-0.183499,-0.225658,-2.14636,0.770575
0.0628822,0.152849,-1.82612,-1.05186,-5.30475,5.11053,-2.84099,2.17457,-0.849127,1.04796,-0.708793,1.01324,0.993496,0.0272236,-2.28205,-0.304625,-4.29598,-2.58935
-0.664442,1.2258,-1.1121,-0.0633899,1.31248,1.10271,-1.22359,-0.241467,-2.44539,-0.169675,0.221187,-0.701652,-0.608438,-0.885153,-2.25522,3.86256,1.23882,3.97426
0.0279659,2.24802,-1.10311,-2.95457,-4.59824,5.01416,-3.93875,-0.299044,-1.41885,-1.99213,3.00189,1.07176,-0.130696,-3.04805,-6.41635,10.7033,6.03103,4.45364
0.123658,-0.135326,1.4171,1.869,-0.170872,-2.02365,1.42266,-1.40702,0.97568,0.909761,-1.46945,-0.883915,-2.06717,-0.401796,-1.14137,-0.833865,-2.89382,-2.70076
-0.812262,1.74252,1.01153,1.66952,-1.75635,0.0674256,-1.23115,-1.79477,-0.94897,2.50182,1.60199,-1.75581,-2.86006,0.239437,0.322091,-0.391274,-3.13371,4.98154
0.251554,0.330538,0.392367,1.00429,0.219799,-2.84582,2.60075,-1.94613,2.11105,-0.111552,-0.802751,-1.47485,-2.89644,1.63105,-2.93463,-0.78435,-2.4356,-6.73947
1.53456,0.0568982,0.204226,-1.86786,-1.13238,0.861077,1.4498,1.65491,-0.465142,3.29136,0.110638,-2.49641,-1.56518,-0.535603,-2.2794,-1.52669,-4.90152,-8.59699
1.09791,-0.869018,-0.433477,2.12156,2.64241,0.960047,1.2679,-1.75178,0.869438,-2.14504,-2.73311,0.685501,0.923977,-4.73576,0.00340654,4.04518,3.20128,4.34402
-0.593519,-1.43578,1.48959,-1.43452,-0.960925,-0.329936,0.959976,-0.0988588,-0.619046,-1.16268,2.42404,1.00897,-1.33563,2.17963,-0.926939,1.10203,-0.973192,4.92669
-0.52438,-1.16526,1.11445,-1.18129,1.38799,-2.52647,-3.56329,-1.31841,-0.210481,0.939189,0.10369,-0.787925,0.487507,4.22498,0.0804384,-0.83587,1.71773,3.95718
2.31261,1.22199,-0.164894,0.445904,1.36797,-0.532111,2.48838,0.721398,0.0807222,1.28871,0.604688,-1.03956,-0.237712,1.44283,-1.14373,-1.91717,-0.821973,-9.05712
-0.947435,1.12474,-2.10412,1.18795,4.2013,-1.97458,-0.125287,2.64338,0.0129256,0.661911,-0.236319,0.455444,-1.37572,0.467653,-0.668663,1.57353,0.0990084,3.86003
0.868897,1.34961,-0.387256,0.0579703,0.884597,-1.87811,-1.06633,1.86031,-0.388924,1.23175,2.14268,2.79141,2.23073,3.61465,-1.02104,-0.417496,1.52908,-2.52791
1.44289,-0.818473,-1.18241,0.545205,-1.92843,1.52709,-0.93316,-0.818414,-0.914548,0.713975,-0.903756,2.91756,0.869358,-1.04611,-0.924779,0.776777,-0.602663,-2.41044
0.514624,-0.869508,-0.118901,-2.6489,-0.894585,3.92806,-1.03616,-1.90634,2.78362,-0.575332,4.87846,2.8378,2.60217,3.41581,0.0716367,1.4571,2.56818,5.78435
0.852576,-0.809482,-2.26468,2.62188,1.03058,0.378442,2.67823,-1.19921,1.21395,2.24604,1.44776,0.648744,0.325694,1.13566,-1.57085,0.132203,0.496059,-5.81691
-1.42403,-2.03333,-0.0673468,-2.13097,-3.44366,1.27055,-0.557374,1.90698,-2.08922,-0.0812876,-1.59932,-0.0410955,-1.87204,-3.21878,0.615331,-0.162305,-1.32821,-3.68741
0.800834,0.257366,-0.324059,-0.230107,-1.68311,1.21604,0.836918,1.89924,0.679746,-2.81383,-2.68956,-1.53228,-1.5781,-1.51141,1.71939,-2.24435,-2.17823,-1.00903
0.706673,-0.744648,-0.777772,-0.332121,-0.988849,2.7656,-1.06457,0.345649,-1.40802,0.397002,-2.19858,-0.887691,-1.62857,-0.284986,-2.17757,0.303133,-1.86545,-4.03267
-2.42994,1.165,0.0480421,1.33913,0.912017,0.682469,2.02271,-1.41401,0.701016,0.051896,2.58015,2.53625,-1.54606,1.25237,0.804161,-0.741501,-0.738913,-1.13377
0.333772,-1.083,-2.72318,1.47075,-0.888767,1.95376,2.47269,-2.74491,-1.06851,-4.4751,0.11834,1.2757,0.302571,2.75281,-1.58626,0.938781,-0.583367,3.30807
-1.83805,0.0604751,0.436366,0.0870901,-0.885837,2.65945,-1.46096,-1.12807,1.23292,1.00393,2.31788,-5.14909,2.75913,6.10575,-4.93804,0.974217,-4.80753,11.1925
-1.79995,-0.812769,1.40712,0.19241,2.52738,-2.57663,-2.8564,0.348856,1.9134,-0.704329,-0.315126,-3.48367,3.13211,1.62796,-0.698513,2.52508,7.45718,5.28595
-0.85135,-1.30385,-0.13869,-1.24135,1.61604,-3.11328,-3.39748,6.80685,-1.31908,0.669715,0.437793,-0.590382,5.69901,5.46016,0.552578,-2.15473,4.47706,0.143092
-0.0270042,-1.38523,2.04391,1.4663,-0.802043,2.15332,-0.721354,-1.83171,-1.02388,1.47644,0.157943,-0.100852,-1.03437,-0.584563,-3.51847,3.7426,-0.768796,3.66865
0.493401,-2.14828,0.432651,-1.36927,-1.92909,3.59298,-0.826197,2.42038,1.26341,0.775935,-1.47197,-0.178531,0.670868,3.06825,-5.69061,0.388185,-7.07524,0.237003
0.575557,0.336931,1.12005,-0.170963,1.12413,-0.228288,-0.81145,4.3074,-4.30656,1.9395,-3.31592,4.03464,-0.788091,0.469854,-1.60759,-2.767,-4.19692,-12.6455
0.267117,-1.38653,-3.10094,0.911777,-3.33829,-1.34429,1.45028,-0.351559,-1.25835,4.41407,0.107242,1.2226,-3.84548,-1.26216,-1.52014,-1.18798,-4.98334,-9.35773
1.54172,-0.399852,-3.27391,-0.84663,-1.50551,-2.64803,1.71479,-0.336583,1.49496,-2.33803,0.665359,-2.37138,-3.51067,-0.198354,-0.572574,1.46536,7.16622,-9.40951
0.368008,0.19121,-0.788245,1.08028,1.39852,0.526867,0.286281,2.23766,1.2414,-1.33747,-2.71603,0.988161,2.24233,-0.514607,-0.871865,-0.128106,0.403227,-3.45182
-1.20529,-0.93638,1.52637,0.133543,-0.278838,-1.59125,1.21293,1.33097,-0.467874,-0.18234,-0.934417,-2.40151,-1.6455,-0.905526,0.450719,-0.874058,-0.22021,-2.1008
-4.0242,-1.83412,2.91831,0.78954,2.62701,1.6783,2.68765,-0.421784,1.55887,0.393828,2.16081,-1.15011,0.959671,-0.573224,-0.224252,2.00682,-0.544365,7.785
0.427352,0.561238,-1.10686,-0.104375,3.50408,0.939081,2.16248,-2.05963,0.336272,1.82119,-0.569996,0.431467,0.887925,0.633204,-1.07758,-1.78664,-2.54643,-8.14628
-0.54053,0.145705,0.832052,-0.86839,0.0808787,0.52506,0.0609547,-2.3864,0.14027,-1.08966,2.28632,2.0445,-0.245518,2.16089,1.12065,-0.53721,2.59523,-1.33146
2.3819,1.42852,-0.961351,-0.391262,0.480914,0.683759,0.433273,-0.969104,-0.213232,-0.73068,-0.143448,0.556112,-1.27734,1.67573,3.39724,-4.66142,1.00178,-8.25586
0.601188,-0.643894,2.06668,1.84107,1.25496,-2.30217,0.866274,-1.75134,0.059834,0.681992,0.0225705,-1.25379,-3.78945,-2.03026,-2.08642,4.40752,-1.03004,9.49505
1.88532,0.895895,-1.33142,-2.93456,1.56056,-0.068659,1.9569,-0.142735,-1.20563,-0.559741,5.26236,3.73972,1.41089,4.32978,0.768372,-0.881641,0.192145,0.723168
-1.59945,2.37769,0.136432,1.22214,0.992314,3.47687,-3.01186,0.463782,1.66168,0.972311,-2.04331,0.364532,-0.143748,-0.545085,-1.04009,0.158538,-1.56492,-0.459644
-0.851995,0.634353,1.48139,-0.468749,0.363466,-0.693696,-0.765898,-0.498884,-2.95028,-2.66165,-2.98653,-1.37005,1.49083,-0.60643,-0.949245,0.288929,-0.404028,0.665269
-2.26575,0.291708,0.325598,-1.79739,1.44323,0.294907,-0.621192,-1.79154,1.02605,-2.06336,1.74455,-2.30899,2.74837,3.4355,1.94642,-1.57852,1.32599,6.93848
-1.90121,0.0359033,-1.44466,-0.242361,4.84684,0.0773967,-3.11255,0.949512,-2.29505,2.31166,-1.63036,0.0861316,-0.766918,2.61142,-0.0722371,-1.17102,0.195063,-1.5967
-0.465399,1.8141,2.75815,-1.44881,0.317046,2.0907,0.21741,2.15955,-0.678696,-0.837014,-0.679273,-0.883314,-1.9937,-1.43883,-1.07632,0.446598,-2.89248,-0.31634
0.952572,-0.504418,-1.52254,-0.178801,-0.529984,0.488257,0.596842,0.407081,-0.140221,-2.35,-2.05395,1.2451,-1.3895,-1.70059,0.128021,0.455396,3.1529,-7.51523
-0.0440528,-0.903208,-1.28742,-0.310987,-0.0767369,-0.1407,-0.0223478,-0.345542,-1.96809,0.145888,-1.16061,0.00385373,-1.52259,-1.93374,0.545936,0.488497,0.511948,-1.86249
-0.439046,-1.35941,-1.71386,0.872937,-6.87433,1.13445,0.781688,2.6838,-5.71841,-0.55392,1.01558,-3.05516,-1.10777,-1.17317,0.413648,-0.267188,-0.795205,0.0443255
1.48776,-0.375592,0.244149,2.62019,1.57118,-2.94064,1.95529,3.71705,-1.26398,3.36188,0.545909,-0.284824,0.806333,2.28559,-2.78069,-0.716462,-0.884001,-6.8279
1.37041,0.100122,-2.81423,-0.386265,-2.59934,-0.0426869,1.39984,-1.6335,-0.0556597,-0.284586,-0.539208,-0.093429,-1.84653,-0.133764,-3.63817,1.10824,-2.20564,-6.8383
-0.332402,-0.575844,0.178489,-0.819468,1.94398,-2.88089,-0.203981,-1.10959,0.323533,-0.755639,-1.68406,-0.809882,0.60678,-0.0798869,0.102186,-0.0559841,1.71585,-1.23397
-1.66845,1.01353,-0.401505,2.2823,0.0372991,-0.192894,-1.2187,-3.63577,0.384138,2.32504,1.22631,1.64545,-1.11281,-1.00207,0.0844743,1.75277,-1.7484,7.09662
-0.273169,0.384149,-0.600857,0.796025,-0.567647,-0.467972,-1.9011,-0.447502,0.300143,1.02723,0.398785,-0.587677,-2.00879,0.935909,0.181462,0.107822,2.18981,-1.00646
0.0916712,0.494116,0.231242,-1.8504,0.494104,0.984782,-0.56176,-0.970743,2.74891,0.175283,2.31494,1.90289,0.428475,-1.89647,2.48961,1.24066,2.5156,4.10721
-1.27092,-0.462012,1.09719,-0.718206,-1.0473,-0.11142,-2.68768,-0.159632,2.69104,-1.76276,1.4005,-1.76993,0.654124,-3.99647,5.20883,2.65078,9.26326,9.87728
2.51598,2.21261,-0.197918,1.26977,-1.38432,-0.230856,-0.293304,1.18385,-0.52391,2.76937,1.96599,-0.967369,3.29033,-1.10461,-4.71411,4.23458,0.376197,0.370018
-0.886392,0.332497,-0.642848,-0.565146,1.05258,-0.283159,-2.06558,1.50053,-0.749919,-0.860146,-0.606543,-0.409978,3.46321,-1.18262,1.2898,1.22,4.08087,3.39226
0.0867246,0.0486199,-1.34816,1.66065,-0.874564,1.8955,-5.25398,2.16092,-0.553113,1.86047,-1.53727,-0.250445,1.12045,0.0854726,2.83058,-1.26486,0.917519,6.44455
-0.121855,-1.81938,-2.29544,-3.25234,-0.846146,1.06397,1.66318,2.11276,1.25178,-0.872875,-0.969295,0.963692,0.463777,5.67936,-4.18728,-3.19439,-10.5229,-1.75796
2.18038,-0.0858441,-0.679268,-0.618812,-1.54747,-1.81479,1.7508,2.6206,-1.57988,0.696,1.45955,-0.369869,2.8024,3.21086,-6.98292,2.3857,-2.88631,-3.17277
-0.704476,2.60501,0.738545,3.60726,-2.36143,0.398473,-0.895428,1.15147,-2.39925,3.10489,-1.72974,-3.15935,-0.843697,-3.3278,-2.93257,1.28687,-1.62475,-5.72943
0.809553,-0.0724493,0.66201,0.470024,-0.794644,-4.60221,-0.105418,-3.19739,1.71509,1.07688,-1.28622,3.78168,-1.86501,-1.32241,2.15626,-2.10713,-2.58077,-1.49354
0.574857,-0.343014,0.301948,0.163403,1.96284,-0.233666,-0.898688,-0.00626131,-0.63838,0.562959,-1.1881,1.59712,-0.21319,-2.88635,2.67664,0.312763,3.246,-0.970134
