-0.32406,0.10185,0.0717106,-0.0610954,0.183772,0.9539,1.15969,-1.13294,-0.907585,-0.00761286,-0.180303,1.30493,0.219884,-0.553912,-1.00058,0.685311,-2.39692,1.28906,-1.09407,2.07,0.765475,-0.161083,1.32003,-1.45753,-0.448881,0.4121,1.42614,-1.22778,-4.80866,2.88291,0.416675,1.82584,1.22497,1.41205,0.393791,1.15257,0.570542,1.58953,-0.703116,-1.23471,1.44621,0.829987,2.27201,4.48587,1.78767,3.26789,-2.15137,-0.635377
-0.383653,-0.516706,1.11888,-0.079656,0.845187,-0.630602,0.325064,0.0856778,0.728253,0.447116,0.465865,0.270007,-0.395821,-1.32231,0.835877,-1.22425,0.193402,-0.429648,-0.83792,-0.48009,-1.08168,-1.65156,0.924458,1.47758,2.07469,0.0794836,-0.800521,-0.20982,1.48103,-0.244833,0.596789,-1.5419,-0.402165,-0.124171,0.373817,1.32916,-1.97502,0.101379,-0.635271,1.75843,1.99126,0.869874,-0.633932,-1.23519,1.00881,-1.98445,1.81273,3.3563
-0.317042,0.850642,-0.287072,-0.159976,0.251062,0.889192,0.900179,-0.652757,1.05986,0.366762,0.000567387,0.0373169,0.239702,0.221803,0.629038,-0.44924,2.03251,1.1693,-0.540707,-0.637322,-0.0650632,-1.04711,0.705357,-0.335986,0.892981,-1.10633,-3.82276,-1.38995,2.59462,0.194394,-5.46812,2.61709,2.86173,0.715589,-1.71235,2.48078,-4.82947,-1.38367,-4.75473,3.19025,1.93629,2.25173,2.95068,-0.489109,1.5732,-2.08417,8.72813,10.9407
0.97583,0.137256,0.389161,0.0317286,0.428569,-1.30375,0.636159,-0.340215,-0.379919,-0.611477,0.108575,-2.23073,-1.06013,-1.48539,-0.514455,0.346628,0.615503,0.955216,0.037415,-1.46821,-0.497681,-1.08366,1.2539,-0.224089,-1.14452,-1.53326,0.594782,-0.219109,0.101723,0.352214,-1.6959,-2.12866,-0.995071,0.317831,1.73035,-1.11239,-1.01426,0.478332,-5.56235,-2.31543,3.40874,-3.40407,-4.77879,-3.05722,-1.06094,1.45405,-0.614611,-4.8984
0.496055,0.834262,-0.355414,-0.0612728,-0.386545,-0.821395,-0.823591,0.397787,-1.11504,0.944781,0.197816,-1.32957,2.43697,0.431847,0.468847,0.65477,2.69149,-2.24252,-0.249605,-3.97581,1.20752,1.53425,0.0164441,-0.441884,-2.30562,-0.784369,1.88535,-3.0005,-0.131274,0.898406,-1.77457,-0.4912,0.478428,-1.21776,2.24825,-7.86786,1.95974,1.3969,1.37656,-2.99643,-4.76556,-3.41853,-4.10279,4.97154,-1.30646,5.88745,-0.45476,-20.924
0.0836932,-0.583287,0.899908,-0.698546,0.742706,0.658689,-0.809928,-1.26701,1.57835,0.217313,0.468334,-0.658748,-0.657376,-0.490834,2.00569,0.10039,4.40762,1.51542,1.9419,0.172395,-0.0557274,-1.06613,-1.32574,-1.92399,-2.83264,0.78643,2.11141,-0.459501,-5.13015,3.50051,-5.77373,0.439273,2.24963,-0.870539,-4.21445,2.52789,-5.26845,0.0413413,0.583931,0.161794,-0.320915,-1.44164,3.62912,3.59337,2.98192,2.1926,3.76402,6.766
0.333245,-1.00157,0.11318,0.287719,-1.40586,-1.85782,-1.17661,2.08621,-1.33202,-0.829935,-0.907699,-0.089834,-1.2026,1.33591,-1.654,-1.63917,-1.25715,-0.0566451,1.46216,2.36074,0.631269,-0.205959,0.634548,-0.653239,-1.42163,2.38878,0.831557,0.820435,-3.08869,2.35382,-0.672334,-0.539849,-0.947987,0.41657,-2.99884,-0.416725,4.79513,0.290235,0.367971,-1.49419,2.61037,-0.932099,1.4465,1.87162,0.20654,-0.685943,1.21504,2.3758
0.588427,0.789589,-1.41256,-0.236889,-0.653127,1.51723,-0.2792,0.485469,0.0743152,-0.41417,-0.567338,0.582121,-0.49011,1.24198,0.527514,-0.617483,0.649936,0.663496,0.977712,-0.760458,-0.301738,-1.71807,-0.910148,0.506278,-2.14831,-2.40865,1.08288,-0.875165,0.205797,-2.69362,-3.08676,0.396622,0.885963,-0.852849,1.21564,-2.81581,-1.61895,-1.02403,0.818139,-1.20867,-2.72461,-2.16051,-2.41489,3.09551,2.62879,5.13719,-2.26353,-11.9437
0.631925,0.446552,-1.18043,-0.524841,-1.48472,-1.23827,-1.855,-0.0128028,-2.52637,1.77433,2.01729,-1.24177,0.277384,0.74068,2.44694,-1.57119,-1.53839,-4.71532,2.04526,-0.334357,0.891366,-1.07764,0.897555,1.0614,0.907481,-0.958373,-1.10052,-0.11174,6.0011,-0.845446,7.39372,-0.239219,2.14089,-3.49129,4.70875,-3.98436,3.83835,-2.88056,-0.514786,-1.05559,-1.87125,-1.4011,-2.3104,0.392528,1.79659,-1.92822,-1.67555,-8.14446
0.768511,-0.0772419,0.988724,0.0255166,-0.29015,-3.73263,-0.688636,1.33792,-4.116,1.49103,0.652712,-2.78811,0.979531,-0.621129,-1.05164,-3.34754,-0.23601,-2.18948,-1.24598,-2.16373,0.326831,-2.69553,0.202374,2.49235,-1.29959,-2.27934,-1.81919,-1.25764,0.664949,0.939614,1.04914,-2.84174,0.401034,-1.41332,2.91095,-1.99174,0.54486,-1.31753,2.18685,-1.66437,-0.78224,-0.411221,-3.00592,2.25714,2.09991,0.445446,-0.317261,-8.72894
0.96099,-0.747021,-0.0104236,-1.08556,0.634027,-0.218932,-0.0773841,1.46133,-1.95485,1.12884,2.20049,0.766013,0.100482,-1.01741,-0.0225641,-2.38059,0.946791,-2.63729,-1.90274,-1.5019,-1.57638,0.00423628,-0.986312,4.34075,0.855674,-1.1331,0.362252,1.90661,1.43447,-0.807784,2.14326,0.806733,3.75103,1.23556,-0.467034,0.197773,1.97831,0.398951,-0.918984,-2.583,0.922163,0.0400748,-1.57286,-4.57501,-1.80703,-1.93971,0.632737,3.96579
-1.419,-0.00526935,0.575786,0.563881,-0.311845,0.640286,0.892509,0.171112,2.1464,-0.428819,-0.0715719,2.4059,0.554552,1.24241,-0.886895,0.215247,0.34408,-0.691601,-1.1977,0.722205,-0.227382,0.662547,-2.15269,-0.18373,2.74012,-1.68722,3.49449,-1.22258,1.73239,1.95673,0.038641,-0.829779,-2.09867,2.56651,0.465355,3.59903,-0.979581,0.127426,2.60486,1.86632,2.0571,1.36612,3.55093,0.813412,-0.0657521,-1.06081,3.66253,8.34349
0.889586,1.20158,-1.1507,-0.348759,-0.0340198,1.14995,-2.36871,-1.04079,-0.0181543,-0.16377,-0.326372,-3.23557,-1.05701,-0.617431,3.79233,1.86527,1.16677,0.24865,1.8665,-1.63774,1.22378,-0.770973,0.27503,-2.09174,-3.77698,0.485482,-2.43598,1.76564,-0.221279,-0.403698,0.796563,-3.6102,-0.602132,-3.47398,2.75261,-3.06883,0.590859,0.924087,-0.30568,2.07425,-6.89593,-1.3651,-1.74726,1.93914,-1.1588,1.04476,-1.01607,-11.7404
-1.73015,0.168751,1.05826,0.422642,0.186498,-0.203061,1.65438,-0.592168,1.07753,0.27785,-1.17556,1.23194,1.82352,-0.086338,-2.77981,0.140464,0.245366,1.05016,-2.03914,0.399085,1.45403,-0.0884845,-2.20624,-2.15634,-2.88677,0.681785,-0.277355,-0.805338,-4.29264,1.58799,1.99735,0.269758,0.718251,-0.498026,-0.833765,2.32659,-2.43976,0.244846,0.945893,3.50356,-1.31087,1.1903,3.28961,2.19759,-0.0171289,1.48187,4.1908,4.36114
-0.363052,-0.089961,0.129807,-0.220371,-1.35359,-0.673279,-0.561164,0.678192,-0.945542,0.144594,0.197844,0.0669563,-0.588768,-0.309106,0.838517,-1.52663,-0.858976,-1.06048,-0.458773,1.33635,-0.225625,-0.184332,-0.639009,0.331507,0.134229,0.466896,-0.312758,-1.864,-1.99145,0.189605,1.57077,1.61578,1.30574,2.58607,-3.17668,0.886204,-0.946895,1.19612,-1.69967,-1.14942,1.15992,0.1088,2.37251,2.45047,2.6393,-3.40492,1.62023,7.34105
-1.37325,-0.324737,0.552402,0.95346,-0.738525,-2.17084,0.847979,1.6084,0.46968,0.842503,-0.24168,1.93376,2.05615,0.824361,-0.551821,1.87813,-1.8978,0.793461,-0.311093,2.49921,0.793635,3.60401,-0.417079,-1.50547,2.10698,-2.84952,-2.28568,-0.198854,-0.0423949,2.19442,-1.3647,1.00655,1.57926,-0.0222386,-2.39439,-0.00732257,1.03083,-2.12205,1.3997,-0.701189,0.0267025,0.785728,2.63514,-1.44968,1.58141,-1.7946,-1.49318,6.35098
0.891346,0.173146,-1.38421,-0.565507,0.0840265,0.0312766,-0.475733,-1.00515,-1.01996,1.54128,0.859484,-0.944182,1.92761,-1.17901,1.8133,-2.17506,1.33297,-0.808161,3.30953,-2.21402,-0.510139,-0.180287,-1.22641,0.506519,4.22248,1.29697,-0.0392052,3.29993,3.06857,-2.35319,0.788297,0.0130985,-0.878836,-1.45789,-0.16675,-4.11653,-0.202033,-2.00477,6.5929,1.59128,-6.60129,4.52571,1.07832,0.888378,1.93323,-4.057,0.583468,-1.46042
0.531139,0.31364,-0.00534364,0.299467,1.23556,0.192364,1.54338,-0.451952,-1.01769,-0.179536,-0.285457,-0.941648,1.64302,-0.909712,-1.56627,-0.0765159,0.166421,1.38664,-0.836355,-1.22833,0.130176,-0.312193,-3.91874,-4.1676,-1.09388,-2.01337,0.265007,-0.880301,-0.928857,4.10894,0.427478,0.806163,2.34408,1.31577,1.62856,0.491518,-1.73248,1.03508,-1.78976,3.01472,3.12056,3.1742,2.35896,0.665078,0.795979,1.56197,1.18011,5.38488
0.475729,-0.487994,0.975992,0.0928223,1.05875,0.350712,-0.894049,-0.833844,-0.457962,-1.21553,0.41289,-0.836589,-0.30884,-0.463129,3.5046,0.597775,-0.454267,-0.118367,1.10921,0.450053,0.127048,-0.444165,-1.28167,-5.35553,-0.314052,-3.36332,2.58939,-0.75864,-3.53481,2.37481,-2.02667,1.82161,-2.27001,2.40618,2.25704,0.39539,-6.5695,2.70112,-2.58033,0.312491,8.05763,-0.706455,1.07182,7.01638,3.34543,2.15513,6.23204,3.16447
-1.11912,-1.05588,1.3629,0.643944,2.98849,2.64359,2.03224,1.84822,3.50368,-0.538871,-1.93411,4.73049,-1.0716,0.195172,0.47826,1.56803,-1.54784,2.98365,-1.5449,0.514725,-1.69771,-0.103003,-1.2665,3.61372,2.65499,0.820513,-0.740979,-0.250088,-0.89955,-3.72994,1.57954,1.29554,-1.78009,-0.106497,1.40994,5.59367,-7.18948,-0.290152,0.749393,2.39685,1.22134,4.29583,3.00342,4.50875,1.29753,0.199353,2.37473,4.84326
-0.578751,1.66858,-1.66013,-0.511576,-2.46165,2.77578,3.06437,-3.5335,1.87023,-2.27873,-0.895882,-0.777498,-1.37085,-0.385096,-2.43497,1.1949,5.41419,-0.332034,3.23197,-3.60736,-0.944693,1.24456,-3.57021,0.00293546,-2.38924,-0.853434,-2.52587,1.21093,-2.94211,-0.925033,3.96202,1.12242,-7.35832,6.11711,0.75188,4.84039,-5.07074,2.2996,-5.94821,-3.63323,4.20084,-4.70522,0.265129,8.24039,2.24077,3.34264,8.25096,1.5102
0.482487,-0.359226,0.336723,-1.15172,-0.248773,-0.19402,-2.53961,0.027587,-0.360135,1.23338,2.13869,-0.630253,-0.769965,-0.628221,2.97744,-0.676098,3.4288,-2.77246,0.833998,-1.30917,1.10523,-2.15835,-0.202862,-0.20097,-2.10896,1.33732,3.29889,2.50909,0.100382,0.104295,1.14018,-0.50862,-1.1505,-2.44315,3.28198,1.00502,-0.463103,0.0101906,1.54498,-0.365536,-2.254,-2.12752,0.877897,6.12232,-0.926245,1.93751,-3.65072,-5.60998
1.91106,0.772251,-4.91416,-1.44356,-2.18265,2.55107,1.43075,5.26652,-2.56141,1.41844,-0.935531,4.67666,0.25808,1.30882,-1.34554,2.24555,2.769,3.92563,2.78181,-0.799334,-1.85798,2.75386,-1.82218,4.0708,-2.55517,-0.50666,2.5335,-0.874949,-5.3181,-2.63614,4.30739,4.41601,-1.16064,0.978863,1.42026,2.70439,-4.11663,0.812095,-1.3308,2.53827,4.56333,-1.42585,3.33331,5.46861,1.74064,-1.80464,1.4686,6.9241
1.44021,0.406896,-1.34945,-0.074976,-0.0621902,0.763513,-0.548743,2.36072,-0.443007,0.279123,-0.104779,-0.26744,0.627051,3.89158,-0.423938,-0.8005,1.9049,-1.30835,1.47193,-3.02273,-1.27514,-0.833569,-0.654428,1.00057,0.550333,-0.676855,1.56499,-2.48014,2.90765,-4.0501,0.667421,-2.7178,-2.1079,-0.713005,-2.30298,-2.21261,1.27939,-2.43749,2.8108,-2.70379,-0.992954,-0.011876,-2.14936,-1.38038,1.23755,4.30758,-3.67286,-7.27452
-0.12902,0.468673,0.550521,0.0464798,0.0225779,-1.40701,-0.776489,-0.879945,-1.61913,1.9358,1.90243,-2.11031,-1.1716,0.567771,1.60052,0.382873,-2.30431,-1.4745,0.366896,-1.35115,1.61336,-2.50365,0.327023,-1.79789,-2.00427,0.946231,-2.16903,-2.26798,2.46752,1.77423,0.6571,-2.59657,2.45477,-0.637519,4.59183,0.480305,-1.17295,-6.82242,1.09369,0.27159,1.49063,4.39173,1.07685,0.918526,2.01118,-5.26709,1.62593,1.87925
1.41455,-0.704404,-0.30085,-0.238377,1.15207,-0.176332,-1.01895,2.19721,-1.28818,0.195892,-0.0731729,-0.31552,-0.464705,0.0900159,0.856084,-1.04527,0.964421,0.864557,1.79818,0.584527,-0.0490557,-0.318221,-4.54102,-3.4057,-1.52089,-1.64826,0.62807,1.70074,-2.13771,-1.02324,0.688721,0.697108,2.85353,0.314712,2.58563,1.26412,-5.53584,0.603639,-3.81762,4.76318,3.64609,1.74013,2.95346,-0.583123,3.86846,-3.82425,5.05792,13.0504
0.271625,0.70057,-0.213377,0.477063,0.247573,-1.21516,0.113131,-0.151571,0.585613,1.25527,-0.665352,-1.77706,0.331511,1.0191,0.911457,0.197997,1.43616,-2.3266,1.77049,-3.24304,1.42296,1.26913,3.44291,2.05354,2.95282,3.67201,-3.10344,1.86039,3.73753,-4.36994,1.91116,-2.53375,-1.82235,-0.352026,1.16032,-1.12174,1.05467,-3.66036,1.05336,-0.875693,-4.35567,4.12793,0.25953,1.38354,1.30616,-5.03266,-3.23558,-2.5354
0.974836,-0.652337,-0.358237,-0.662078,2.7529,1.82895,0.22919,0.139179,-0.407928,1.07012,0.559425,1.03614,0.124023,-1.56252,0.636912,-1.27243,-0.702198,-0.223266,-0.255299,2.12592,-0.618459,-0.186068,-4.01147,1.55834,0.228731,6.11167,2.61749,1.72576,0.614951,-3.111,3.88378,-1.88284,4.648,-4.81675,4.01479,0.648338,2.99901,-0.223705,-1.89196,3.17307,-2.27735,0.335586,1.62101,-6.03877,-0.200298,-2.46809,1.95978,5.1021
0.996344,-0.609432,-0.848548,-0.424829,-0.241348,-0.306434,-1.12813,2.85023,-1.64635,0.752221,1.22916,0.0105151,-0.631224,2.84717,-1.83415,1.32889,2.30699,-2.92693,-1.63358,2.84868,0.428227,1.10008,-3.45412,-2.73675,-3.31209,-3.14636,2.66944,-0.30092,-2.11078,-3.07973,1.68199,-0.785289,-1.558,-4.4828,0.945019,0.0663043,4.02696,-1.02816,0.599509,2.91669,1.4001,-2.56597,3.96794,-2.54468,-5.32248,-1.3346,-1.936,7.49857
1.39368,-1.74018,1.20276,0.717249,4.0918,-0.166287,1.78021,0.788845,0.98791,-0.823011,-1.12151,0.429448,0.353513,-1.48086,0.933412,0.514111,-1.31948,0.972851,0.452064,0.602723,-1.08597,1.00915,2.4773,0.689823,2.62135,-1.19091,-3.68065,3.87343,0.254577,1.19831,-1.76163,-0.575808,-0.637145,1.19404,0.830963,1.84513,2.35364,1.81865,2.06291,-4.80099,3.26523,1.2489,-1.65954,-3.18617,-4.32689,0.786201,-0.0357666,0.582986
0.0764085,0.213923,0.291761,0.717592,0.698278,0.125045,0.402566,-0.555403,0.749164,-0.142847,-0.681709,0.0055247,2.38564,-0.675548,4.04241,1.09188,1.55621,0.761323,3.42998,0.169111,-1.53562,3.26033,0.948869,3.63454,2.35455,-0.80619,4.87268,3.31225,-0.739398,-2.16727,2.54407,-0.19237,-2.15925,1.9608,2.16729,2.3354,4.38258,2.82964,-2.87531,-2.92659,2.10257,-1.73746,0.335895,0.529718,1.87974,0.402119,-5.08713,2.86313
-0.275661,-0.192679,-0.188197,-0.341963,-2.16334,-1.09759,-1.28439,0.115224,-0.906636,-0.241717,0.863642,0.141292,-1.61474,1.63135,-2.02685,0.375179,-1.03238,-1.27887,1.1404,1.19859,1.92466,0.164532,0.0824008,-1.85525,-1.23429,-1.76895,-2.3127,0.525611,-1.08021,2.81055,2.16127,-0.790376,3.87027,-0.789442,-0.404476,-0.2785,-1.58718,-1.99287,0.93164,-2.31649,-2.20548,-2.57557,-0.523514,2.48261,0.108555,2.23744,0.592267,-5.10896
0.390701,-1.00316,0.635058,0.216252,0.53015,-2.22164,0.432544,1.72249,-0.818348,0.152405,-0.471612,0.0846852,-0.225515,-0.447503,-3.93136,-1.86514,-0.661273,-0.607798,-1.11708,0.75779,1.10501,0.520001,-1.62722,0.715494,0.513839,-1.11607,-2.96436,3.11193,0.142154,-0.144076,-0.49698,-2.25204,1.83426,0.357417,0.250044,-0.279456,-0.143836,-0.594136,2.00813,-1.33658,-3.78699,0.259755,-1.14125,-4.66646,-2.6472,-4.0928,-0.604728,1.3142
0.501897,0.771859,-1.11593,-0.369129,-0.700695,0.122227,0.351556,-1.69465,-0.721795,-0.323789,1.11994,-1.83796,-1.94293,-1.69827,-0.24414,0.9676,-2.16143,1.9836,0.53696,-0.374593,-0.121648,-2.21693,-0.946933,-3.74714,-0.0237518,3.78,-1.87732,-0.00919716,2.5871,-0.0511901,-0.756973,-0.628595,0.591112,-1.95811,2.79944,-0.289169,-1.44655,-3.59808,-1.49741,1.94637,1.35002,1.35535,-0.534221,-1.76427,-0.121412,0.541236,2.10066,-1.69483
-0.464016,-0.0571565,0.137457,-0.53985,-0.581907,0.523122,-0.728769,-0.193236,0.0532869,1.18058,1.08742,0.524644,1.0382,-0.415948,-0.89348,-0.364147,2.7953,0.707032,1.35937,-1.24765,-0.335052,-1.12642,-2.49592,-0.614685,0.344212,2.4368,3.92554,-2.16566,0.573625,3.12255,1.08542,-0.081365,-1.99065,-0.505369,1.32022,0.0749053,0.442204,1.60505,-0.899783,2.64942,-0.827793,0.16935,2.11393,3.46669,-0.191386,0.886323,-2.62752,-0.670168
-0.129337,-0.765206,-0.181354,-0.52091,0.953955,1.53366,0.300728,0.967258,1.03526,1.73165,1.18321,1.69929,-0.558231,2.35314,-0.228072,2.09147,2.83438,-1.17151,0.715747,-0.42084,-0.377246,1.207,-0.261093,-0.8064,-2.1375,0.289457,-1.67896,-0.940059,-1.67325,-1.11931,1.85734,3.69223,1.91545,-0.523643,-1.53715,0.915883,1.72133,-2.30819,-1.64963,0.867425,1.36588,3.30623,4.9,-0.315249,0.537042,-1.35899,2.65317,10.7773
-0.487631,0.0580578,-0.407995,0.414819,-1.76329,-1.97887,-1.05412,0.308337,-0.260328,0.867145,1.20747,-0.293764,0.664498,0.919098,2.15826,0.472074,-2.99858,-1.43167,2.56593,1.33865,-1.62878,1.67223,0.00851114,-2.25726,3.03806,0.734789,-2.35034,0.748992,-1.93016,-2.19271,0.759991,-1.23921,-2.80268,-2.15123,0.856703,-2.12802,2.40635,-2.74341,3.10784,-2.88327,-1.61377,-2.0908,-1.00146,-3.00051,-4.05643,-0.540246,-3.02202,-3.91911
0.084227,0.553791,-1.25182,-0.343329,-0.459056,0.914481,-0.45189,-1.40744,-0.187937,0.868502,0.361058,0.22487,1.06924,-0.0208612,2.81571,0.302552,-0.733881,0.640018,2.77699,1.24862,-1.20268,0.61891,1.62024,1.99391,0.473834,0.579642,1.2059,-0.385108,-1.19024,0.348658,1.8204,0.891695,0.711143,-2.05926,1.45742,0.236491,0.50683,0.184837,0.589772,0.64235,-0.951038,-2.50078,-0.763185,-3.70608,0.035038,-1.13158,-0.0967848,0.677727
-1.40607,-0.333757,0.811583,0.490428,-1.02975,-1.06941,-1.03213,0.11043,0.749139,0.382293,0.389979,-0.0742321,-0.842119,-1.01397,2.40475,-1.37557,-2.2888,-0.436735,-0.314717,2.35738,-3.57226,0.0379096,-0.256851,2.04275,1.6806,1.42866,-2.53032,-1.77698,-1.44777,-1.85934,-0.217695,1.14233,1.28283,1.03078,0.244781,0.317997,3.45922,1.57345,0.492216,1.44289,-0.91288,-0.0833255,0.23445,-6.67373,0.704545,-3.87624,-0.0840539,6.58803
1.95953,-1.83946,0.911439,-0.381624,2.59671,-0.830305,-1.3374,-0.0984583,-0.603713,-1.67987,-0.419243,-2.59978,-1.73267,-2.64032,-0.604301,-1.08425,1.28521,-0.911768,-1.17064,2.16983,1.8163,0.161281,0.0873264,-1.90038,0.536438,3.82478,-0.00330813,4.45053,2.62492,-4.73758,-2.06637,0.594763,0.00524094,0.388504,-0.182937,0.286911,-1.35101,3.79472,1.64917,0.980283,-0.0567352,-0.14855,-0.873503,-4.99368,-2.64086,-5.34864,0.707467,6.35486
0.737141,-0.120474,0.100332,0.156451,0.97765,0.403666,-0.603019,0.997126,0.617034,-0.929051,-0.762926,0.0982404,-0.623499,1.31801,0.40906,0.7485,-0.530022,-0.835188,-0.967831,-1.00187,1.50066,0.0874731,1.92733,0.483065,1.49926,0.978969,0.450718,0.21473,3.95015,2.09411,2.20416,-0.477864,0.696465,-1.5307,-0.298315,0.865845,-1.05989,0.249141,-0.568974,-0.565546,-0.354452,0.32917,-0.736583,1.52499,1.7847,4.29044,-0.87288,-5.07171
-1.01831,-0.262689,1.15878,0.878422,0.354968,-1.19587,1.26851,-0.887486,-0.157325,-1.176,-1.30859,0.317804,2.01146,-0.260409,-1.37649,-0.320569,-2.83964,0.908735,-1.08076,1.78259,2.24462,0.322162,1.05904,-1.26345,0.397713,0.100294,-1.16578,0.926442,2.00144,1.46164,0.527741,1.5449,-0.443864,0.0812724,-2.35812,1.1646,-0.165467,-0.475731,0.0378071,0.0758989,3.56846,0.884808,0.000478251,1.28916,0.0228646,0.300445,-1.32948,1.92034
0.783595,0.0473433,0.288892,-0.118599,-0.138563,-1.3303,-2.16039,-0.467346,-0.992384,-0.0341751,0.580086,-1.90137,-0.258058,-1.61995,4.34203,1.52127,0.525454,2.5313,4.20718,0.591193,1.13819,1.7053,1.09282,0.612716,0.983744,3.27889,4.57692,5.61847,-1.18019,2.63512,1.84968,-4.94293,3.49548,-0.808735,1.27084,4.27559,-0.434698,-0.635894,-1.62694,1.3886,0.955339,0.277242,2.21772,0.83754,2.52578,-3.41883,-0.996294,7.92787
1.07353,-2.47404,0.390439,-0.353557,3.02636,0.0101732,1.05047,1.89948,1.9581,0.549199,-0.0243196,1.41402,-0.898831,1.18634,-1.48511,-0.691675,5.02825,-5.72911,-2.35284,1.53454,-1.73295,2.49908,1.79672,3.27659,1.22905,-0.0538817,-0.465629,0.265911,1.84199,-7.77227,2.05987,4.45288,0.869832,-1.76732,-0.800402,0.335577,2.11993,1.62885,3.44519,3.05223,3.87273,-0.738554,0.739072,-9.73136,-2.269,-5.55622,-0.73881,14.4359
-0.187332,0.380383,-1.27753,-0.212112,-1.48675,1.74583,0.2447,-0.793486,0.133559,-0.397742,0.768403,0.899222,-2.06088,1.17556,-0.639221,1.36561,0.678712,0.651796,1.81367,0.220236,-2.11769,0.638899,-0.140466,2.77544,1.32376,-2.96775,1.91332,-3.07564,0.258213,1.70358,-4.31814,-0.63766,-1.68408,-0.0214681,0.993647,-3.03726,1.44539,-1.53335,-0.364337,0.440776,1.93344,-1.32513,-0.648166,1.86499,-1.03518,-1.7207,-0.264145,-3.65148
-0.589889,0.830944,0.544018,0.326264,-0.858135,1.11399,-1.70351,-1.2873,-0.382678,-1.45827,-0.392372,-1.61109,-0.0946325,0.685403,1.77164,1.3384,-1.02983,3.32448,0.70629,-1.14731,0.503302,-3.24363,0.29225,-1.82457,-3.04737,-0.987576,3.39109,-4.73775,1.57619,5.03573,-3.18461,-0.195328,-3.59262,-1.14202,-1.15349,-2.66191,0.0129164,0.847854,-1.72249,0.568202,1.53198,-0.831507,-1.73378,7.87325,4.40926,8.66496,0.686891,-13.7477
-0.244479,0.460416,0.0018786,-0.256872,-0.538229,0.0358518,-0.159767,-1.84659,-0.399232,0.202943,2.01233,-0.551178,-0.0166599,-1.39443,2.09325,1.58742,-1.25011,0.639607,0.492844,0.138485,-0.697338,0.621299,0.211394,0.000590024,3.22363,-0.329445,0.0373742,0.931423,2.40512,0.276176,0.82754,1.00614,2.55774,-0.736955,1.00721,1.31716,-0.999404,-1.77094,-1.13774,-1.19826,-0.115241,0.596624,0.57716,0.162553,-2.41354,0.338366,-1.56058,0.536047
-0.610127,2.03824,0.405572,0.664936,-0.622648,1.19103,-0.431751,-3.69192,-1.07414,-2.72085,-2.14312,-2.02607,2.42255,1.4048,-0.364015,-1.36327,-4.19489,2.04964,0.557968,-4.29869,3.08631,-4.14502,5.1715,-1.84207,-1.90425,-2.0573,-3.24363,-2.86488,2.22595,2.54037,-4.16909,-2.79037,-0.895326,-0.12731,-2.34934,-8.61451,-2.94973,0.341062,1.02237,-5.48404,-3.98473,-2.19997,-11.3887,10.7296,2.04833,16.2012,-1.99608,-41.1692
1.52067,1.04009,-0.471973,0.950165,2.49217,0.611827,-1.13131,0.900649,1.41958,-0.298845,-3.71927,-3.27528,2.64014,1.95142,4.46049,-0.843153,1.03836,0.596591,1.46334,-1.28441,0.550016,0.246518,-3.30988,0.89492,-5.87119,-3.88033,-1.75658,-1.06825,-2.38615,-2.53707,-0.48264,-0.575222,2.1413,-3.22985,-2.56349,-0.963502,-5.50305,0.901269,1.93491,-2.16283,-10.5642,-2.96024,-1.80825,-5.18296,-2.89078,-0.747386,2.66198,-3.05868
0.980115,-1.26736,0.163051,0.0202295,1.00858,-1.36891,0.3502,-0.706361,-0.203916,1.35785,0.131378,-1.00433,-0.458622,-2.1775,-1.16538,-0.541798,0.169306,-0.391061,1.85431,3.37533,0.178843,1.64616,-0.211865,1.34834,3.90116,-1.51297,1.36033,1.81078,-0.311777,0.327012,0.798223,3.02269,-0.572465,0.03028,0.218967,-2.83189,3.42047,1.92143,-0.740207,-3.99153,-8.32874,0.706157,3.17052,-3.82362,-0.617818,-8.27092,2.50782,7.00518
0.689244,1.38398,-2.36888,-0.493534,-1.0024,1.21837,-0.691092,1.78671,-1.68653,0.216906,-0.429951,1.04411,1.07082,0.0899852,1.09072,0.524549,-2.72957,1.24099,-0.552564,0.952705,2.11068,-0.0616616,0.904573,-2.18297,-0.126987,0.756257,-2.90535,4.8171,1.07939,-3.81773,2.94784,-1.31997,-3.3336,1.46158,1.3042,2.50312,0.993507,1.32257,-0.65741,-0.131963,-2.99988,0.758204,0.392565,-1.00267,-0.446531,-0.442398,-2.12814,-0.376215
-0.775848,0.333673,-0.388396,-0.451014,-1.19578,1.09475,0.99422,-1.84363,0.0871277,-0.408017,0.74298,0.457667,-2.4812,-1.14915,-3.35437,-1.38309,1.07709,0.907116,0.773763,-0.321116,-0.959034,-2.16536,-2.63255,0.127685,-1.51136,7.98946,2.93659,1.63703,-0.819225,-4.05088,2.91629,-1.26405,4.03594,0.793639,5.46501,2.92757,2.10143,-2.14936,-2.73094,6.58371,3.63516,3.02945,2.37844,0.343447,1.13073,-1.44838,0.261123,6.06239
